learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
8245.0,8245.0,59.42822848835443,17.01558899008274,-47.883920689077044,-155.84705037961746,6615.0,1630.0,56.721331685729936,76.28206103777559,43.27866831427078,23.717938962224476,0.9173909779098693,0.08260902209013046,5872.0,1.406553305E9
8246.0,8246.0,59.83394620347089,17.275191471084522,-47.88392068907705,-155.84705037961749,6616.0,1630.0,57.154118368872645,76.28206103777559,42.84588163112807,23.717938962224476,0.9245352335229086,0.07546476647709127,5866.0,1.406557216E9
8247.0,8247.0,60.235606741436186,17.530602905996897,-47.88392068907712,-155.84705037961754,6617.0,1630.0,57.582577185183915,76.28206103777559,42.41742281481679,23.717938962224476,0.9160369823758027,0.08396301762419717,5869.0,1.406558525E9
8248.0,8248.0,59.63325067402183,16.894931105749624,-51.64048995682432,-162.34611506644404,6618.0,1630.0,57.00675141333208,76.28206103777559,42.99324858666863,23.717938962224476,0.9160369823758027,0.08396301762419717,5870.0,1.406558573E9
8249.0,8249.0,59.03691816728161,16.280239095704363,-55.4350043686902,-168.91082687131959,6619.0,1630.0,56.436683899198755,76.28206103777559,43.56331610080195,23.717938962224476,0.9346917714922925,0.06530822850770752,5867.0,1.406573967E9
8250.0,8250.0,58.44654898560879,14.545110620965577,-53.3886994252568,-158.40683476851368,6619.0,1631.0,56.436683899198755,75.51924036939826,43.56331610080195,24.48075963060181,0.9274641762753278,0.07253582372467211,5866.0,1.406576508E9
8251.0,8251.0,57.8620834957527,13.959080801340896,-51.46958129631858,-164.68831075774702,6620.0,1631.0,55.872317060206775,75.51924036939826,44.127682939793935,24.48075963060181,0.8942461919080898,0.10575380809191008,5878.0,1.406582388E9
8252.0,8252.0,58.28346266079518,14.229499267752773,-51.46958129631858,-164.68831075774702,6621.0,1631.0,56.313593889604704,75.51924036939826,43.686406110396,24.48075963060181,0.8942461919080898,0.10575380809191008,5879.0,1.406582836E9
8253.0,8253.0,57.70062803418723,13.65498251827325,-55.137181409504436,-171.09732615335304,6622.0,1631.0,55.750457950708665,75.51924036939826,44.24954204929205,24.48075963060181,0.8635944730736316,0.13640552692636848,5882.0,1.406586993E9
8254.0,8254.0,58.12362175384537,13.921085537280215,-55.13718140950444,-171.0973261533533,6623.0,1631.0,56.19295337120158,75.51924036939826,43.80704662879913,24.48075963060181,0.7737954783513307,0.22620452164866928,5881.0,1.406612054E9
8255.0,8255.0,58.54238553630692,14.182916778245392,-55.13718140950441,-171.0973261533535,6624.0,1631.0,56.63102383748958,75.51924036939826,43.36897616251114,24.48075963060181,0.7576259730630289,0.2423740269369709,5879.0,1.406612972E9
8256.0,8256.0,58.956961680943856,14.440565376079753,-55.13718140950446,-171.0973261533534,6625.0,1631.0,57.06471359911469,75.51924036939826,42.93528640088602,24.48075963060181,0.7424027048084584,0.2575972951915414,5879.0,1.406614659E9
8257.0,8257.0,59.36739206413443,14.69411805631812,-55.137181409504464,-171.09732615335332,6626.0,1631.0,57.49406646312355,75.51924036939826,42.50593353687716,24.48075963060181,0.7327520660522129,0.26724793394778684,5878.0,1.406615272E9
8258.0,8258.0,59.773718143493085,14.943659216087383,-55.1371814095045,-171.09732615335363,6627.0,1631.0,57.919125798492324,75.51924036939826,42.08087420150839,24.48075963060181,0.7280702999377738,0.2719297000622259,5882.0,1.406618779E9
8259.0,8259.0,60.17598096205816,16.561771843823088,-49.32030704044917,-153.81890284248243,6627.0,1632.0,57.919125798492324,75.76404798413161,42.08087420150839,24.235952015868456,0.7060224450629128,0.2939775549370869,5878.0,1.406622687E9
8260.0,8260.0,59.57422115243758,15.929980539090002,-47.52052536323808,-160.2567947563965,6628.0,1632.0,57.3399345405074,75.76404798413161,42.66006545949331,24.235952015868456,0.6938190075572904,0.3061809924427093,5878.0,1.406626378E9
8261.0,8261.0,58.978478940913206,15.31944459344198,-51.20655531560907,-166.75971588156244,6629.0,1632.0,56.76653519510233,75.76404798413161,43.23346480489839,24.235952015868456,0.6938190075572904,0.3061809924427093,5879.0,1.406626685E9
8262.0,8262.0,59.388694151504076,15.575388457901928,-51.20655531560908,-166.75971588156244,6630.0,1632.0,57.198869843151314,75.76404798413161,42.8011301568494,24.235952015868456,0.6938190075572904,0.3061809924427093,5880.0,1.406626805E9
8263.0,8263.0,58.79480720998903,14.977136839647265,-54.96742660667226,-173.39467264634757,6631.0,1632.0,56.62688114471979,75.76404798413161,43.373118855280914,24.235952015868456,0.6899120093069003,0.3100879906930994,5880.0,1.406628475E9
8264.0,8264.0,59.20685913788915,15.229169375307611,-54.96742660667228,-173.39467264634754,6632.0,1632.0,57.0606123332726,75.76404798413161,42.93938766672811,24.235952015868456,0.6899120093069003,0.3100879906930994,5882.0,1.406630904E9
8265.0,8265.0,59.614790546510264,15.477214034864836,-54.96742660667232,-173.39467264634766,6633.0,1632.0,57.49000620993988,75.76404798413161,42.50999379006083,24.235952015868456,0.6680496668604072,0.3319503331395925,5882.0,1.406637864E9
8266.0,8266.0,60.018642641045176,15.721352491364785,-54.96742660667224,-173.39467264634771,6634.0,1632.0,57.91510614784049,75.76404798413161,42.08489385216022,24.235952015868456,0.6680496668604072,0.3319503331395925,5883.0,1.406637914E9
8267.0,8267.0,59.418456214634716,15.118836093530874,-58.88257017578119,-180.30179769758027,6635.0,1632.0,57.33595508636209,75.76404798413161,42.66404491363863,24.235952015868456,0.6646554784898852,0.3353445215101146,5883.0,1.406638727E9
8268.0,8268.0,59.82427165248838,15.35934238046763,-58.88257017578118,-180.30179769758055,6636.0,1632.0,57.76259553549848,75.76404798413161,42.237404464502234,24.235952015868456,0.6427139730975326,0.35728602690246725,5882.0,1.406642317E9
8269.0,8269.0,59.22602893596349,14.769395878561625,-62.877207018051315,-187.34916536540288,6637.0,1632.0,57.18496958014349,75.76404798413161,42.81503041985722,24.235952015868456,0.6342153379129754,0.3657846620870246,5882.0,1.406645413E9
8270.0,8270.0,58.633768646603855,14.199732592541523,-66.91219372741494,-194.4677185652233,6638.0,1632.0,56.613119884342055,75.76404798413161,43.38688011565866,24.235952015868456,0.6342153379129754,0.3657846620870246,5885.0,1.406646482E9
8271.0,8271.0,59.04743096013784,14.436644887426514,-66.91219372741496,-194.4677185652233,6639.0,1632.0,57.04698868549863,75.76404798413161,42.95301131450207,24.235952015868456,0.6342153379129754,0.3657846620870246,5888.0,1.406647039E9
8272.0,8272.0,58.456956650536455,12.691347765118488,-64.2664016989105,-181.29975650240485,6639.0,1633.0,57.04698868549863,75.00640744783094,42.95301131450207,24.99359255216914,0.6342153379129754,0.3657846620870246,5888.0,1.406647915E9
8273.0,8273.0,58.8723870840311,14.331230936241854,-64.26640169891047,-163.29146027207796,6639.0,1634.0,57.04698868549863,75.25634339179159,42.95301131450207,24.743656608208475,0.6348302827594825,0.36516971724051733,5890.0,1.406657539E9
8274.0,8274.0,58.283663213190785,12.618895847959877,-68.30081183160516,-153.37358495776988,6639.0,1635.0,57.04698868549863,74.50377990290866,42.95301131450207,25.496220097091403,0.673049582857726,0.3269504171422739,5893.0,1.406668842E9
8275.0,8275.0,58.700826581058884,12.899044293655779,-61.710833787185685,-153.37358495776988,6640.0,1635.0,57.47651879864366,74.50377990290866,42.52348120135705,25.496220097091403,0.7242398479545247,0.2757601520454753,5892.0,1.406695189E9
8276.0,8276.0,59.11381831524831,14.523649805261595,-55.558276243939616,-138.58816453323894,6640.0,1636.0,57.47651879864366,74.75874212231506,42.52348120135705,25.24125787768502,0.7197274749802297,0.2802725250197704,5891.0,1.406696078E9
8277.0,8277.0,58.52268013209583,13.901301852578419,-53.50213709038212,-144.48253118873552,6641.0,1636.0,56.901753610657224,74.75874212231506,43.09824638934348,25.24125787768502,0.7197274749802297,0.2802725250197704,5892.0,1.406696201E9
8278.0,8278.0,58.93745333077487,15.43937602009173,-47.970622692866016,-130.74423688716308,6641.0,1637.0,56.901753610657224,75.0111547191605,43.09824638934348,24.988845280839563,0.7109703307533836,0.2890296692466166,5892.0,1.406700713E9
8279.0,8279.0,58.34807879746712,14.80523630998833,-46.28584492758458,-136.42033361424214,6642.0,1637.0,56.33273607455065,75.0111547191605,43.66726392545006,24.988845280839563,0.7109703307533836,0.2890296692466166,5893.0,1.40670074E9
8280.0,8280.0,58.76459800949247,16.264571469908862,-41.27403690408045,-123.60036111047619,6642.0,1638.0,56.33273607455065,75.26104318967793,43.66726392545006,24.738956810322133,0.7109703307533836,0.2890296692466166,5893.0,1.406701999E9
8281.0,8281.0,59.17695202939755,16.569531744840056,-36.548576746292305,-123.60036111047631,6643.0,1638.0,56.76940871380515,75.26104318967793,43.230591286195555,24.738956810322133,0.6905575394493473,0.30944246055065283,5891.0,1.406707075E9
8282.0,8282.0,59.585182509103575,16.869262185980478,-36.54857674629236,-123.60036111047634,6644.0,1638.0,57.20171462666711,75.26104318967793,42.798285373333606,24.738956810322133,0.6905575394493473,0.30944246055065283,5892.0,1.40670772E9
8283.0,8283.0,59.98933068401254,18.305620143292465,-32.04223395686866,-111.76579094798835,6644.0,1639.0,57.20171462666711,75.50843277513778,42.798285373333606,24.491567224862283,0.6905575394493473,0.30944246055065283,5893.0,1.406707758E9
8284.0,8284.0,59.38943737717241,17.614052629597158,-31.00856028482763,-117.11198592543504,6645.0,1639.0,56.62969748040043,75.50843277513778,43.37030251960028,24.491567224862283,0.6905575394493473,0.30944246055065283,5894.0,1.406707958E9
8285.0,8285.0,58.795543003400695,16.944545375445564,-34.26711841672604,-122.51218287235064,6646.0,1639.0,56.06340050559643,75.50843277513778,43.93659949440428,24.491567224862283,0.6905575394493473,0.30944246055065283,5895.0,1.40670813E9
8286.0,8286.0,58.207587573366695,15.25926015079213,-33.17516680491549,-116.1751266669525,6646.0,1640.0,56.06340050559643,74.75334839494013,43.93659949440428,25.246651605059935,0.6954428497021542,0.3045571502978458,5899.0,1.406715537E9
8287.0,8287.0,57.62551169763302,14.61772621995221,-32.140632185130144,-121.39996775953918,6647.0,1640.0,55.50276650054047,74.75334839494013,44.49723349946024,25.246651605059935,0.6954428497021542,0.3045571502978458,5900.0,1.406715704E9
8288.0,8288.0,57.049256580656696,13.997188544379688,-35.29053183921354,-126.67758502477844,6648.0,1640.0,54.94773883553506,74.75334839494013,45.05226116446565,25.246651605059935,0.687642616606919,0.312357383393081,5904.0,1.406719186E9
8289.0,8289.0,57.47876401485013,14.321640612291109,-35.2905318392136,-126.67758502477844,6649.0,1640.0,55.39826144717972,74.75334839494013,44.60173855282099,25.246651605059935,0.6838585285364414,0.3161414714635587,5905.0,1.406722696E9
8290.0,8290.0,57.903976374701635,14.640445690966914,-35.29053183921357,-126.67758502477848,6650.0,1640.0,55.84427883270793,74.75334839494013,44.155721167292775,25.246651605059935,0.6838585285364414,0.3161414714635587,5906.0,1.40672273E9
8291.0,8291.0,57.324936610954616,14.022426997396728,-38.53685040089761,-132.116750957382,6651.0,1640.0,55.28583604438085,74.75334839494013,44.71416395561986,25.246651605059935,0.6838585285364414,0.3161414714635587,5907.0,1.406723057E9
8292.0,8292.0,56.75168724484507,12.346520679083167,-37.313306174316956,-125.23614324171568,6651.0,1641.0,55.28583604438085,74.00581485958814,44.71416395561986,25.99418514041193,0.6838585285364414,0.3161414714635587,5908.0,1.406723153E9
8293.0,8293.0,57.18417037239662,12.67906000968065,-33.04641623053751,-125.23614324171571,6652.0,1641.0,55.732977683937044,74.00581485958814,44.26702231606367,25.99418514041193,0.6838585285364414,0.3161414714635587,5909.0,1.406724301E9
8294.0,8294.0,57.612328668672674,13.005797796370642,-33.04641623053747,-125.23614324171575,6653.0,1641.0,56.175647907097684,74.00581485958814,43.82435209290303,25.99418514041193,0.6838585285364414,0.3161414714635587,5910.0,1.406724394E9
8295.0,8295.0,58.03620538198595,14.488780477758741,-28.957802781440588,-113.76266278707352,6653.0,1642.0,56.175647907097684,74.26575672868788,43.82435209290303,25.734243271312184,0.6838585285364414,0.3161414714635587,5913.0,1.406725293E9
8296.0,8296.0,57.45584332816609,13.84859341121347,-28.085981856588216,-118.90809550040626,6654.0,1642.0,55.613891428026704,74.26575672868788,44.386108571974006,25.734243271312184,0.6838585285364414,0.3161414714635587,5914.0,1.406725381E9
8297.0,8297.0,56.88128489488443,13.229610748985262,-31.127052353086626,-124.1055022815504,6655.0,1642.0,55.057752513746436,74.26575672868788,44.942247486254274,25.734243271312184,0.672765769195112,0.32723423080488806,5915.0,1.406726774E9
8298.0,8298.0,56.31247204593559,12.631201239562518,-34.19884073338809,-129.35540812109002,6656.0,1642.0,54.50717498860897,74.26575672868788,45.49282501139174,25.734243271312184,0.6594459586045515,0.3405540413954487,5917.0,1.406731131E9
8299.0,8299.0,56.74934732547624,12.962792114980989,-34.19884073338809,-129.3554081210901,6657.0,1642.0,54.96210323872289,74.26575672868788,45.03789676127782,25.734243271312184,0.6596607541880377,0.3403392458119625,5920.0,1.406733533E9
8300.0,8300.0,57.18185385222149,13.28859701704556,-34.19884073338804,-129.35540812109022,6658.0,1642.0,55.41248220633568,74.26575672868788,44.587517793665036,25.734243271312184,0.6829758397213667,0.31702416027863345,5915.0,1.406740957E9
8301.0,8301.0,56.61003531369927,12.692355325025709,-37.36465702331668,-134.7660143770377,6659.0,1642.0,54.85835738427232,74.26575672868788,45.14164261572839,25.734243271312184,0.6913085111721327,0.30869148882786723,5913.0,1.406746497E9
8302.0,8302.0,57.04393496056229,13.012752149459104,-37.36465702331666,-134.76601437703766,6660.0,1642.0,55.309773810429604,74.26575672868788,44.690226189571106,25.734243271312184,0.6913085111721327,0.30869148882786723,5914.0,1.406746537E9
8303.0,8303.0,57.47349561095667,13.327636996896597,-37.36465702331664,-134.76601437703764,6661.0,1642.0,55.75667607232532,74.26575672868788,44.24332392767539,25.734243271312184,0.6913085111721327,0.30869148882786723,5918.0,1.406747949E9
8304.0,8304.0,57.8987606548471,13.637135395066307,-37.36465702331669,-134.7660143770379,6662.0,1642.0,56.19910931160207,74.26575672868788,43.80089068839864,25.734243271312184,0.6874514717998073,0.3125485282001927,5918.0,1.406749456E9
8305.0,8305.0,57.319773048298636,13.03465692937146,-40.66033622349223,-140.39856562607713,6663.0,1642.0,55.63711821848606,74.26575672868788,44.36288178151466,25.734243271312184,0.6874514717998073,0.3125485282001927,5919.0,1.406749787E9
8306.0,8306.0,57.74657531781566,14.508363489019423,-36.12865562851492,-127.45749494663305,6663.0,1643.0,55.63711821848606,74.52309917874447,44.36288178151466,25.476900821255587,0.6726172200248562,0.3273827799751438,5923.0,1.406793846E9
8307.0,8307.0,58.16910956463751,14.822641227609857,-31.838292842029226,-127.45749494663292,6664.0,1643.0,56.080747036301204,74.52309917874447,43.919252963699506,25.476900821255587,0.6823408159728981,0.317659184027102,5921.0,1.406798165E9
8308.0,8308.0,57.58741846899114,13.149560261468816,-30.85598265352806,-120.8214112899429,6664.0,1644.0,56.080747036301204,73.77786813723478,43.919252963699506,26.22213186276529,0.685517407813169,0.314482592186831,5920.0,1.406799565E9
8309.0,8309.0,57.011544284301216,11.502931709663548,-33.972457894712186,-114.78476765625807,6664.0,1645.0,56.080747036301204,73.04008940712964,43.919252963699506,26.95991059287043,0.685517407813169,0.314482592186831,5920.0,1.406799589E9
8310.0,8310.0,56.441428841458205,10.891860785174085,-32.935658263105466,-119.83157166798412,6665.0,1645.0,55.519939565938195,73.04008940712964,44.48006043406252,26.95991059287043,0.685517407813169,0.314482592186831,5921.0,1.40679965E9
8311.0,8311.0,56.87701455304364,11.238337682651112,-32.93565826310545,-119.83157166798419,6666.0,1645.0,55.964740170278816,73.04008940712964,44.035259829721895,26.95991059287043,0.685517407813169,0.314482592186831,5922.0,1.406799879E9
8312.0,8312.0,56.3082444075132,10.63948855268588,-36.04950674317366,-124.98084624376847,6667.0,1645.0,55.405092768576026,73.04008940712964,44.594907231424685,26.95991059287043,0.685517407813169,0.314482592186831,5923.0,1.406800412E9
8313.0,8313.0,55.74516196343807,10.061477030792592,-39.194808238191946,-130.18213369405552,6668.0,1645.0,54.85104184089027,73.04008940712964,45.14895815911045,26.95991059287043,0.688108276730873,0.31189172326912706,5924.0,1.40680317E9
8314.0,8314.0,55.18771034380369,9.50366314030745,-42.37188045538219,-135.43595940141626,6669.0,1645.0,54.30253142248136,73.04008940712964,45.697468577519345,26.95991059287043,0.6912271939635644,0.3087728060364358,5930.0,1.406806063E9
8315.0,8315.0,54.63583324036565,8.965422499795602,-45.581044311129894,-140.74285405531606,6670.0,1645.0,53.75950610825655,73.04008940712964,46.24049389174416,26.95991059287043,0.6912271939635644,0.3087728060364358,5931.0,1.406806655E9
8316.0,8316.0,54.089474907962,8.446146307262023,-48.82262396340031,-146.1033537057199,6671.0,1645.0,53.22191104717399,73.04008940712964,46.77808895282672,26.95991059287043,0.6943149220239287,0.3056850779760715,5933.0,1.406808374E9
8317.0,8317.0,53.54858015888237,7.9452412847561895,-52.09694684448163,-151.517999817239,6672.0,1645.0,52.689691936702246,73.04008940712964,47.310308063298464,26.95991059287043,0.6943149220239287,0.3056850779760715,5934.0,1.406808567E9
8318.0,8318.0,53.01309435729355,7.462129587508645,-55.404343694058674,-156.9873393238239,6673.0,1645.0,52.16279501733523,73.04008940712964,47.83720498266549,26.95991059287043,0.6903980550756526,0.30960194492434767,5934.0,1.406808655E9
8319.0,8319.0,53.48296341372062,7.802243419855162,-55.40434369405863,-156.987339323824,6674.0,1645.0,52.641167067161874,73.04008940712964,47.35883293283883,26.95991059287043,0.6952956863424833,0.30470431365751693,5930.0,1.406812442E9
8320.0,8320.0,53.948133779583415,8.136502309236974,-55.40434369405865,-156.98733932382396,6675.0,1645.0,53.11475539649027,73.04008940712964,46.885244603510436,26.95991059287043,0.6952956863424833,0.30470431365751693,5931.0,1.406812507E9
8321.0,8321.0,54.408652441787595,8.465039700505221,-55.404343694058674,-156.98733932382396,6676.0,1645.0,53.583607842525375,73.04008940712964,46.416392157475336,26.95991059287043,0.6800139496092156,0.31998605039078454,5934.0,1.406816266E9
8322.0,8322.0,53.864565917369724,7.973595499776352,-58.847411138797554,-162.68103308233225,6677.0,1645.0,53.047771764100126,73.04008940712964,46.95222823590059,26.95991059287043,0.6728216767389535,0.3271783232610466,5939.0,1.406818828E9
8323.0,8323.0,53.32592025819602,7.499752827927606,-62.3252570425742,-168.43223889900713,6678.0,1645.0,52.51729404645912,73.04008940712964,47.48270595354159,26.95991059287043,0.6728216767389535,0.3271783232610466,5940.0,1.406819966E9
8324.0,8324.0,52.792661055614055,7.042940572065312,-65.83823270295464,-174.2415377037292,6679.0,1645.0,51.99212110599453,73.04008940712964,48.007878894006176,26.95991059287043,0.7044599056170073,0.29554009438299295,5932.0,1.406830871E9
8325.0,8325.0,53.264734445057925,7.364447279633696,-65.83823270295464,-174.2415377037294,6680.0,1645.0,52.47219989493459,73.04008940712964,47.52780010506612,26.95991059287043,0.7044599056170073,0.29554009438299295,5933.0,1.406832329E9
8326.0,8326.0,52.73208710060735,6.915853432807591,-69.4225359989249,-180.1687888053743,6681.0,1645.0,51.94747789598525,73.04008940712964,48.052522104015466,26.95991059287043,0.7063043645406739,0.2936956354593264,5933.0,1.406836004E9
8327.0,8327.0,53.204766229601276,7.231325608844823,-69.4225359989249,-180.16878880537425,6682.0,1645.0,52.4280031170254,73.04008940712964,47.57199688297531,26.95991059287043,0.7092413208952671,0.29075867910473313,5933.0,1.406836844E9
8328.0,8328.0,52.67271856730527,6.790815925754834,-73.07961517040765,-186.21638711334782,6683.0,1645.0,51.90372308585515,73.04008940712964,48.09627691414556,26.95991059287043,0.7150274186094513,0.28497258139054893,5933.0,1.406839847E9
8329.0,8329.0,52.145991381632214,6.366305150577308,-76.77363453554167,-192.32507227291688,6684.0,1645.0,51.38468585499659,73.04008940712964,48.61531414500412,26.95991059287043,0.708434505449455,0.29156549455054537,5924.0,1.406846053E9
8330.0,8330.0,52.624531467815906,7.824929013627065,-70.41488810360363,-175.3357832521992,6684.0,1646.0,51.38468585499659,73.3096885306882,48.61531414500412,26.690311469311865,0.7113501603949605,0.2886498396050399,5924.0,1.406850345E9
8331.0,8331.0,53.09828615313775,8.145535383747022,-64.44004629286559,-175.33578325219938,6685.0,1646.0,51.870838996446636,73.3096885306882,48.129161003554074,26.690311469311865,0.6621709613362691,0.33782903866373143,5921.0,1.406878936E9
8332.0,8332.0,52.56730329160638,7.695278464645269,-67.98151723791071,-181.26556555584992,6686.0,1646.0,51.35213060648217,73.3096885306882,48.64786939351854,26.690311469311865,0.6588937592056773,0.34110624079432317,5922.0,1.406880857E9
8333.0,8333.0,52.04163025869032,7.260944488853608,-71.55876061674414,-187.25524465044626,6687.0,1646.0,50.838609300417346,73.3096885306882,49.16139069958336,26.690311469311865,0.6588937592056773,0.34110624079432317,5923.0,1.406881504E9
8334.0,8334.0,52.521213956103416,7.57468511231562,-71.55876061674415,-187.25524465044649,6688.0,1646.0,51.330223207413184,73.3096885306882,48.66977679258752,26.690311469311865,0.6588937592056773,0.34110624079432317,5924.0,1.406882088E9
8335.0,8335.0,52.996001816542396,7.883204246611125,-71.55876061674424,-187.25524465044654,6689.0,1646.0,51.816920975339066,73.3096885306882,48.183079024661644,26.690311469311865,0.6588937592056773,0.34110624079432317,5925.0,1.406882483E9
8336.0,8336.0,53.46604179837697,8.1866159681157,-71.55876061674422,-187.2552446504467,6690.0,1646.0,52.29875176558567,73.3096885306882,47.701248234415026,26.690311469311865,0.6556817733974842,0.3443182266025161,5925.0,1.406883419E9
8337.0,8337.0,52.931381380393205,7.743379509203771,-75.28274379135003,-193.49062251194394,6691.0,1646.0,51.775764247929814,73.3096885306882,48.22423575207089,26.690311469311865,0.6525337061068742,0.347466293893126,5928.0,1.406887129E9
8338.0,8338.0,52.402067566589274,7.315933343526947,-79.04434295761844,-199.78898398820374,6692.0,1646.0,51.25800660545051,73.3096885306882,48.741993394550185,26.690311469311865,0.6434604216136882,0.356539578386312,5928.0,1.406889192E9
8339.0,8339.0,52.87804689092339,7.612903712260991,-79.0443429576185,-199.78898398820374,6693.0,1646.0,51.745426539396014,73.3096885306882,48.25457346060469,26.690311469311865,0.6434604216136882,0.356539578386312,5930.0,1.406890079E9
8340.0,8340.0,53.34926642201416,7.905035701371961,-79.04434295761847,-199.78898398820388,6694.0,1646.0,52.227972274002056,73.3096885306882,47.77202772599865,26.690311469311865,0.6405555592235759,0.3594444407764244,5931.0,1.406891967E9
8341.0,8341.0,52.81577375779401,7.477112657663482,-82.92108524661246,-206.2801392674115,6695.0,1646.0,51.70569255126204,73.3096885306882,48.294307448738664,26.690311469311865,0.6405555592235759,0.3594444407764244,5932.0,1.40689345E9
8342.0,8342.0,53.28761602021608,7.7637781725435975,-82.92108524661246,-206.28013926741167,6696.0,1646.0,52.18863562574943,73.3096885306882,47.81136437425128,26.690311469311865,0.6405555592235759,0.3594444407764244,5933.0,1.406895373E9
8343.0,8343.0,53.754739860013935,8.045832576722685,-82.92108524661249,-206.28013926741153,6697.0,1646.0,52.666749269491945,73.3096885306882,47.333250730508766,26.690311469311865,0.6377085035950267,0.36229149640497355,5937.0,1.406902514E9
8344.0,8344.0,54.2171924614138,8.323372334101336,-82.92108524661256,-206.28013926741176,6698.0,1646.0,53.14008177679703,73.3096885306882,46.85991822320367,26.690311469311865,0.6377085035950267,0.36229149640497355,5938.0,1.406903283E9
8345.0,8345.0,54.675020536799664,8.59649129387565,-82.92108524661258,-206.2801392674119,6699.0,1646.0,53.608680959029066,73.3096885306882,46.39131904097164,26.690311469311865,0.6349181043734857,0.36508189562651455,5941.0,1.406906152E9
8346.0,8346.0,54.12827033143167,8.153103555295333,-86.99761821286339,-213.10582086091566,6700.0,1646.0,53.07259414943878,73.3096885306882,46.92740585056193,26.690311469311865,0.6349181043734857,0.36508189562651455,5942.0,1.406906313E9
8347.0,8347.0,53.586987628117356,7.7257422216339355,-91.11532827978341,-220.00044873314158,6701.0,1646.0,52.54186820794439,73.3096885306882,47.458131792056314,26.690311469311865,0.6349181043734857,0.36508189562651455,5943.0,1.406908927E9
8348.0,8348.0,53.05111775183619,7.313850442326183,-95.27463137768251,-226.9647193111475,6702.0,1646.0,52.01644952586495,73.3096885306882,47.98355047413576,26.690311469311865,0.6638418513907638,0.3361581486092362,5956.0,1.40696859E9
8349.0,8349.0,53.52060657431783,7.580640215293467,-95.27463137768257,-226.9647193111477,6703.0,1646.0,52.4962850306063,73.3096885306882,47.5037149693944,26.690311469311865,0.6638418513907638,0.3361581486092362,5957.0,1.406968889E9
8350.0,8350.0,52.985400508574656,7.176271890645092,-99.51838517617156,-234.0703927914109,6704.0,1646.0,51.97132218030024,73.3096885306882,48.02867781970047,26.690311469311865,0.6770878237169805,0.3229121762830193,5955.0,1.406980388E9
8351.0,8351.0,53.45554650348892,7.4381097871189334,-99.51838517617163,-234.07039279141094,6705.0,1646.0,52.45160895849724,73.3096885306882,47.54839104150347,26.690311469311865,0.6770878237169805,0.3229121762830193,5956.0,1.406980741E9
8352.0,8352.0,53.92099103845403,7.6958782520465325,-99.51838517617173,-234.07039279141136,6706.0,1646.0,52.927092868912275,73.3096885306882,47.072907131088435,26.690311469311865,0.6225635203329661,0.37743647966703386,5952.0,1.407050578E9
8353.0,8353.0,54.3817811280695,7.94965870495153,-99.51838517617165,-234.07039279141162,6707.0,1646.0,53.39782194022315,73.3096885306882,46.60217805977755,26.690311469311865,0.612900729309683,0.3870992706903171,5950.0,1.407056183E9
8354.0,8354.0,54.83796331678881,9.544829488733448,-91.07692370500949,-211.0607595348922,6707.0,1647.0,53.39782194022315,73.57659166266033,46.60217805977755,26.423408337339723,0.5997880333193788,0.4002119666806212,5945.0,1.407068059E9
8355.0,8355.0,54.289583683620926,9.095921639398224,-87.34413609021891,-218.0179919912795,6708.0,1647.0,52.86384372082091,73.57659166266033,47.13615627917979,26.423408337339723,0.6344098602589232,0.3655901397410769,5935.0,1.407081348E9
8356.0,8356.0,54.74668784678472,9.357087624255023,-87.34413609021898,-218.0179919912795,6709.0,1647.0,53.335205283612716,73.57659166266033,46.664794716387995,26.423408337339723,0.7697426906561778,0.23025730934382208,5897.0,1.407134311E9
8357.0,8357.0,54.19922096831687,8.916528668615678,-91.5258521259542,-225.11648444754658,6710.0,1647.0,52.80185323077659,73.57659166266033,47.19814676922412,26.423408337339723,0.7810275898972787,0.21897241010272106,5898.0,1.407141615E9
