learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
8912.0,8912.0,67.93672814163045,19.637286224066806,-51.016986033917156,-169.4937413444497,6976.0,1936.0,67.47422026729829,64.3276346487385,32.52577973270244,35.672365351261526,0.8401330090825473,0.15986699091745316,5216.0,1.428602464E9
8913.0,8913.0,67.25736086021415,18.85383402680275,-48.70005952483708,-177.983701494193,6977.0,1936.0,66.7994780646253,64.3276346487385,33.20052193537543,35.672365351261526,0.8333143622018047,0.16668563779819584,5218.0,1.428604048E9
8914.0,8914.0,67.58478725161201,19.030518306450077,-48.70005952483708,-177.983701494193,6978.0,1936.0,67.13148328397905,64.3276346487385,32.868516716021674,35.672365351261526,0.8382650923300489,0.1617349076699516,5218.0,1.428604762E9
8915.0,8915.0,66.90893937909588,18.269612419763813,-53.3337505480617,-186.64604222446857,6979.0,1936.0,66.46016845113927,64.3276346487385,33.53983154886146,35.672365351261526,0.8414836169926809,0.15851638300731954,5219.0,1.428611E9
8916.0,8916.0,67.23984998530493,18.444631299329625,-53.3337505480617,-186.64604222446889,6980.0,1936.0,66.79556676662789,64.3276346487385,33.204433233372846,35.672365351261526,0.8477297949635375,0.15227020503646294,5221.0,1.428613803E9
8917.0,8917.0,66.56745148545188,17.705586955067474,-58.061524268319374,-195.48426355930786,6981.0,1936.0,66.12761109896161,64.3276346487385,33.87238890103913,35.672365351261526,0.8436473075688187,0.1563526924311817,5219.0,1.428618797E9
8918.0,8918.0,66.90177697059737,17.878877109737466,-58.06152426831943,-195.48426355930792,6982.0,1936.0,66.466334987972,64.3276346487385,33.53366501202874,35.672365351261526,0.8043183094885387,0.1956816905114617,5288.0,1.428693298E9
8919.0,8919.0,66.2327592008914,17.1610277203026,-62.88529094545201,-204.50193658740568,6983.0,1936.0,65.80167163809227,64.3276346487385,34.19832836190846,35.672365351261526,0.8043183094885387,0.1956816905114617,5294.0,1.428698289E9
8920.0,8920.0,66.57043160888249,17.332531849491463,-62.885290945452155,-204.50193658740602,6984.0,1936.0,66.14365492171136,64.3276346487385,33.85634507828938,35.672365351261526,0.8043183094885387,0.1956816905114617,5295.0,1.428700896E9
8921.0,8921.0,66.90472729279368,17.50162284404171,-62.88529094545206,-204.50193658740608,6985.0,1936.0,66.48221837249424,64.3276346487385,33.51778162750648,35.672365351261526,0.8043183094885387,0.1956816905114617,5296.0,1.428701954E9
8922.0,8922.0,67.23568001986575,17.66834291748304,-62.88529094545209,-204.50193658740608,6986.0,1936.0,66.81739618876932,64.3276346487385,33.182603811231424,35.672365351261526,0.8043183094885387,0.1956816905114617,5297.0,1.428701956E9
8923.0,8923.0,66.5633232196671,15.86955664843761,-59.87841302365945,-186.9516944935266,6986.0,1937.0,66.81739618876932,63.68435829999288,33.182603811231424,36.31564170000715,0.7982123751297168,0.20178762487028362,5297.0,1.428706867E9
8924.0,8924.0,66.89768998747041,16.049859207943502,-52.5123320448289,-186.95169449352667,6987.0,1937.0,67.14922222688163,63.68435829999288,32.850777773119106,36.31564170000715,0.7982123751297168,0.20178762487028362,5299.0,1.428708562E9
8925.0,8925.0,67.22871308759572,18.3840684137098,-45.73027781004733,-163.8486030755282,6987.0,1938.0,67.14922222688163,64.04751471825509,32.850777773119106,35.952485281744956,0.7872682979052538,0.2127317020947467,5304.0,1.428789313E9
8926.0,8926.0,67.55642595671978,18.569953137625998,-39.465745484676965,-163.8486030755283,6988.0,1938.0,67.47773000461282,64.04751471825509,32.52226999538791,35.952485281744956,0.7872682979052538,0.2127317020947467,5305.0,1.428789966E9
8927.0,8927.0,67.88086169715258,18.753146824107855,-39.465745484677065,-163.8486030755286,6989.0,1938.0,67.8029527045667,64.04751471825509,32.19704729543403,35.952485281744956,0.7872682979052538,0.2127317020947467,5306.0,1.428789968E9
8928.0,8928.0,68.20205308018106,18.933698436847575,-39.46574548467707,-163.84860307552876,6990.0,1938.0,68.12492317752104,64.04751471825509,31.87507682247969,35.952485281744956,0.9008456867574035,0.09915431324259719,5251.0,1.428935355E9
8929.0,8929.0,67.52003254937925,18.143557501464855,-43.89604693601889,-172.23007943789813,6991.0,1938.0,67.44367394574583,64.04751471825509,32.556326054254896,35.952485281744956,0.9164185465574956,0.08358145344250506,5244.0,1.428946329E9
8930.0,8930.0,66.84483222388545,17.385226979539457,-48.37109890707129,-180.69621717766503,6992.0,1938.0,66.76923720628837,64.04751471825509,33.23076279371236,35.952485281744956,0.9205148694199982,0.07948513058000242,5243.0,1.42895257E9
8931.0,8931.0,66.1763839016466,16.657295686588743,-52.891353423285814,-189.24787146025784,6993.0,1938.0,66.10154483422549,64.04751471825509,33.898455165775246,35.952485281744956,0.9220966235185403,0.07790337648146037,5244.0,1.428955173E9
8932.0,8932.0,66.51462006263014,18.856898159429843,-46.21528955509364,-166.2491754829308,6993.0,1939.0,66.10154483422549,64.40703957230953,33.898455165775246,35.59296042769051,0.8863305795122159,0.11366942048778472,5244.0,1.429025995E9
8933.0,8933.0,66.84947386200385,20.92304759474488,-46.21528955509376,-146.45508171024665,6993.0,1940.0,66.10154483422549,64.76296917779884,33.898455165775246,35.23703082220121,0.8785926009799229,0.12140739902007781,5244.0,1.429027076E9
8934.0,8934.0,67.1809791233838,21.120200495485324,-39.978947987046986,-146.45508171024667,6994.0,1940.0,66.44052938588324,64.76296917779884,33.559470614117494,35.23703082220121,0.887939268508249,0.11206073149175141,5236.0,1.429038497E9
8935.0,8935.0,67.50916933214998,21.31441587402721,-39.97894798704699,-146.4550817102465,6995.0,1940.0,66.77612409202442,64.76296917779884,33.223875907976314,35.23703082220121,0.8813675842942854,0.11863241570571491,5241.0,1.429041294E9
8936.0,8936.0,67.8340776388285,21.505749305408795,-39.978947987046894,-146.4550817102466,6996.0,1940.0,67.10836285110416,64.76296917779884,32.89163714889656,35.23703082220121,0.8837975807008751,0.11620241929912517,5254.0,1.429070452E9
8937.0,8937.0,67.15573686244022,20.681654960408043,-44.3746831743355,-154.19446888480996,6997.0,1940.0,66.43727922259313,64.76296917779884,33.5627207774076,35.23703082220121,0.9091927663983235,0.09080723360167696,5217.0,1.429111732E9
8938.0,8938.0,66.48417949381582,18.91023020146164,-42.4881512404904,-143.01424079408622,6997.0,1941.0,66.43727922259313,64.1153394838369,33.5627207774076,35.88466051616314,0.9170460259085924,0.08295397409140792,5213.0,1.429117471E9
8939.0,8939.0,65.81933769887766,18.128594957287817,-40.73870376684103,-150.3382127687468,6998.0,1941.0,65.77290643036719,64.1153394838369,34.227093569633524,35.88466051616314,0.9170460259085924,0.08295397409140792,5214.0,1.429118162E9
8940.0,8940.0,66.16114432188888,18.335046035661055,-40.73870376684102,-150.33821276874696,6999.0,1941.0,66.11517736606352,64.1153394838369,33.88482263393719,35.88466051616314,0.9170460259085924,0.08295397409140792,5215.0,1.429118653E9
8941.0,8941.0,65.49953287866998,16.598327444821123,-39.096233182665,-139.88505282046643,6999.0,1942.0,66.11517736606352,63.47418608685806,33.88482263393719,36.525813913141974,0.9170460259085924,0.08295397409140792,5217.0,1.429119625E9
8942.0,8942.0,65.8445375498833,18.689164492020172,-39.09623318266496,-124.1427685650338,6999.0,1943.0,66.11517736606352,63.839444227196694,33.88482263393719,36.16055577280335,0.918252761250891,0.08174723874910933,5209.0,1.429123959E9
8943.0,8943.0,66.18609217438447,18.915666205293153,-33.600470238765475,-124.14276856503407,7000.0,1943.0,66.45402559240289,63.839444227196694,33.54597440759782,36.16055577280335,0.9206807359889781,0.07931926401102203,5207.0,1.429126572E9
8944.0,8944.0,66.52423125264063,20.90887258359453,-28.4731572985656,-110.07672035371165,7000.0,1944.0,66.45402559240289,64.20104978610792,33.54597440759782,35.79895021389213,0.9165593620948405,0.08344063790515964,5205.0,1.429129663E9
8945.0,8945.0,66.85898894011424,22.78791164804548,-28.473157298565592,-97.55401843308346,7000.0,1945.0,66.45402559240289,64.55903928940648,33.54597440759782,35.440960710593565,0.8813554171995815,0.11864458280041848,5199.0,1.429135982E9
8946.0,8946.0,67.1903990507131,24.56223213394414,-28.47315729856563,-86.33440312402227,7000.0,1946.0,66.45402559240289,64.91344889764898,33.54597440759782,35.086551102351066,0.8813554171995815,0.11864458280041848,5199.0,1.42913612E9
8947.0,8947.0,66.51849506020598,22.863529339084902,-32.42842838396322,-81.65041994833527,7000.0,1947.0,66.45402559240289,64.26431440661158,33.54597440759782,35.73568559338847,0.8813554171995815,0.11864458280041848,5200.0,1.42913663E9
8948.0,8948.0,66.85331010960391,24.576967094439397,-32.42842838396322,-72.21281679841081,7000.0,1948.0,66.45402559240289,64.62167126366867,33.54597440759782,35.37832873633137,0.8516995791042898,0.14830042089571022,5201.0,1.429141012E9
8949.0,8949.0,67.1847770085079,24.841352515412915,-27.291480008343694,-72.21281679841081,7001.0,1948.0,66.78948533647888,64.62167126366867,33.210514663521835,35.37832873633137,0.8516995791042898,0.14830042089571022,5203.0,1.429142126E9
8950.0,8950.0,66.5129292384228,23.172685822876026,-26.262459164855695,-68.57754529865774,7001.0,1949.0,66.78948533647888,63.97545454902117,33.210514663521835,36.02454545097887,0.8516995791042898,0.14830042089571022,5204.0,1.429144018E9
8951.0,8951.0,66.84779994603859,23.447327659891943,-21.630092515156534,-68.57754529865775,7002.0,1949.0,67.12159048311408,63.97545454902117,32.87840951688662,36.02454545097887,0.8421002241938311,0.15789977580616876,5181.0,1.429201783E9
8952.0,8952.0,67.17932194657821,25.142367443339687,-17.283678747190073,-60.3418717097613,7002.0,1950.0,67.12159048311408,64.33570000464073,32.87840951688662,35.66429999535933,0.8401358943268926,0.15986410567310724,5178.0,1.429202358E9
8953.0,8953.0,67.50752872711243,25.41797964899386,-13.197733276020877,-60.341871709761364,7003.0,1950.0,67.45037457828296,64.33570000464073,32.54962542171776,35.66429999535933,0.8333171900297874,0.16668280997021243,5178.0,1.429203517E9
8954.0,8954.0,67.83245343984132,25.68884382608202,-13.19773327602087,-60.34187170976143,7004.0,1950.0,67.77587083250013,64.33570000464073,32.22412916750057,35.66429999535933,0.8446407287349991,0.15535927126500074,5176.0,1.429208964E9
8955.0,8955.0,68.1541289054429,25.95506828885585,-13.197733276020918,-60.341871709761506,7005.0,1950.0,68.09811212417513,64.33570000464073,31.90188787582557,35.66429999535933,0.8446407287349991,0.15535927126500074,5177.0,1.429210115E9
8956.0,8956.0,68.47258761638848,26.216758133149536,-13.197733276020909,-60.3418717097615,7006.0,1950.0,68.4171310029334,64.33570000464073,31.582868997067308,35.66429999535933,0.8309615039063325,0.16903849609366736,5178.0,1.429210885E9
8957.0,8957.0,68.78786174022461,27.897250391750994,-9.23604609302478,-52.50732060294686,7006.0,1951.0,68.4171310029334,64.69234300568199,31.582868997067308,35.307656994318066,0.8395181955301404,0.1604818044698594,5175.0,1.429217896E9
8958.0,8958.0,69.09998312282237,28.15971368078518,-5.506247072486243,-52.507320602946905,7007.0,1951.0,68.73295969290407,64.69234300568199,31.26704030709664,35.307656994318066,0.8395181955301404,0.1604818044698594,5176.0,1.429217906E9
8959.0,8959.0,69.40898329159414,28.41767686178651,-5.506247072486248,-52.50732060294688,7008.0,1951.0,69.04563009597504,64.69234300568199,30.95436990402567,35.307656994318066,0.8504204710840587,0.14957952891594103,5171.0,1.429224425E9
8960.0,8960.0,69.7148934586782,28.671241989564162,-5.506247072486253,-52.507320602946926,7009.0,1951.0,69.35517379501529,64.69234300568199,30.644826204985414,35.307656994318066,0.8504204710840587,0.14957952891594103,5172.0,1.429224988E9
8961.0,8961.0,70.01774452409143,28.920508105247027,-5.506247072486234,-52.50732060294697,7010.0,1951.0,69.66162205706514,64.69234300568199,30.33837794293556,35.307656994318066,0.8605821043411995,0.13941789565880025,5175.0,1.429242754E9
8962.0,8962.0,70.31756707885052,29.16557134685787,-5.506247072486256,-52.50732060294698,7011.0,1951.0,69.9650058364945,64.69234300568199,30.0349941635062,35.307656994318066,0.8342058037297412,0.16579419627025854,5225.0,1.429283446E9
8963.0,8963.0,70.61439140806203,29.40652505505093,-5.506247072486277,-52.50732060294702,7012.0,1951.0,70.26535577812957,64.69234300568199,29.734644221871143,35.307656994318066,0.8342058037297412,0.16579419627025854,5226.0,1.42928348E9
8964.0,8964.0,70.9082474939814,29.643459874257605,-5.506247072486302,-52.50732060294696,7013.0,1951.0,70.56270222034829,64.69234300568199,29.437297779652425,35.307656994318066,0.8407387565816324,0.15926124341836723,5233.0,1.429297826E9
8965.0,8965.0,71.19916501904162,29.87646384947186,-5.506247072486294,-52.50732060294698,7014.0,1951.0,70.8570751981448,64.69234300568199,29.1429248018559,35.307656994318066,0.8372132850246773,0.1627867149753223,5243.0,1.429306778E9
8966.0,8966.0,71.4871733688512,31.61460489906327,-1.7414980459434408,-44.76427499604244,7014.0,1952.0,70.8570751981448,65.0454195766912,29.1429248018559,34.954580423308855,0.8372132850246773,0.1627867149753223,5245.0,1.429307816E9
8967.0,8967.0,71.77230163516269,31.848309884609083,1.7980103506952116,-44.76427499604241,7015.0,1952.0,71.14850444616337,65.0454195766912,28.851495553837342,34.954580423308855,0.8372132850246773,0.1627867149753223,5247.0,1.429308196E9
8968.0,8968.0,72.05457861881108,32.078109647203355,1.7980103506952134,-44.76427499604247,7016.0,1952.0,71.43701940170175,65.0454195766912,28.56298059829897,34.954580423308855,0.8238267311136978,0.1761732688863019,5246.0,1.429309919E9
8969.0,8969.0,72.33403283262297,32.30408994194396,1.798010350695235,-44.764274996042445,7017.0,1952.0,71.72264920768474,65.0454195766912,28.277350792315982,34.954580423308855,0.8173325791645352,0.1826674208354645,5246.0,1.429311088E9
8970.0,8970.0,71.61069250429672,31.1176376375863,-1.7874030324182915,-50.049705269106305,7018.0,1952.0,71.00542271560789,65.0454195766912,28.994577284392832,34.954580423308855,0.8019342954497284,0.19806570455027148,5259.0,1.429393834E9
8971.0,8971.0,71.89458557925376,31.343718707655512,-1.787403032418328,-50.04970526910638,7019.0,1952.0,71.29536848845181,65.0454195766912,28.7046315115489,34.954580423308855,0.7958758029702788,0.2041241970297211,5262.0,1.429395882E9
8972.0,8972.0,72.17563972346125,31.566081832098913,-1.7874030324182975,-50.04970526910631,7020.0,1952.0,71.5824148035673,65.0454195766912,28.417585196433414,34.954580423308855,0.7958758029702788,0.2041241970297211,5265.0,1.429420555E9
8973.0,8973.0,71.45388332622662,30.39916729206704,-5.482566464631977,-55.49692336689248,7021.0,1952.0,70.86659065553164,65.0454195766912,29.133409344469086,34.954580423308855,0.9169828044223873,0.0830171955776127,5217.0,1.429566763E9
8974.0,8974.0,70.73934449296434,29.2717702567363,-9.215054779999399,-60.999163869706905,7022.0,1952.0,70.15792474897631,65.0454195766912,29.842075251024404,34.954580423308855,0.9178129763781635,0.08218702362183657,5218.0,1.429568419E9
8975.0,8975.0,70.0319510480347,27.554643932706764,-8.88025237371253,-57.78744258538986,7022.0,1953.0,70.15792474897631,64.39496537898005,29.842075251024404,35.60503462102002,0.9210514730350882,0.07894852696491195,5215.0,1.429570493E9
8976.0,8976.0,70.33163153755436,27.79385795180683,-5.0258961449523945,-57.78744258538988,7023.0,1953.0,70.45634550148657,64.39496537898005,29.54365449851416,35.60503462102002,0.9232668629099079,0.07673313709009214,5239.0,1.429627572E9
8977.0,8977.0,70.62831522217881,28.029128752872822,-5.02589614495244,-57.78744258538994,7024.0,1953.0,70.7517820464717,64.39496537898005,29.248217953529014,35.60503462102002,0.9267177408364983,0.07328225916350178,5230.0,1.429635574E9
8978.0,8978.0,69.92203206995703,26.931675707256886,-8.63776807484893,-63.21379985234207,7025.0,1953.0,70.04426422600699,64.39496537898005,29.955735773993737,35.60503462102002,0.9181760577938519,0.08182394220614811,5235.0,1.429639794E9
8979.0,8979.0,70.22281174925746,27.166485214703624,-8.637768074848967,-63.21379985234208,7026.0,1953.0,70.34382158374692,64.39496537898005,29.6561784162538,35.60503462102002,0.9181760577938519,0.08182394220614811,5236.0,1.429640109E9
8980.0,8980.0,69.5205836317649,26.097251611316718,-12.322975635196403,-68.75033415185464,7027.0,1953.0,69.64038336790944,64.39496537898005,30.359616632091267,35.60503462102002,0.9181760577938519,0.08182394220614811,5238.0,1.429640149E9
8981.0,8981.0,69.82537779544725,26.33141343832881,-12.322975635196372,-68.75033415185473,7028.0,1953.0,69.94397953423035,64.39496537898005,30.056020465770356,35.60503462102002,0.9181760577938519,0.08182394220614811,5240.0,1.429640499E9
8982.0,8982.0,69.12712401749278,25.28980209603307,-16.083007836346695,-74.39928252397227,7029.0,1953.0,69.24453973888805,64.39496537898005,30.755460261112656,35.60503462102002,0.9330756300080364,0.06692436999196343,5224.0,1.429657908E9
8983.0,8983.0,69.43585277731786,27.130881533051536,-11.835482430587197,-64.98521235473247,7029.0,1954.0,69.24453973888805,64.75101572624385,30.755460261112656,35.2489842737562,0.9415205625906862,0.05847943740931357,5185.0,1.42980633E9
8984.0,8984.0,68.74149424954467,26.092537505438223,-11.41363433515094,-70.43773581095937,7030.0,1954.0,68.55209434149916,64.75101572624385,31.44790565850154,35.2489842737562,0.9415205625906862,0.05847943740931357,5188.0,1.429806512E9
8985.0,8985.0,69.05407930704925,26.33422650879971,-11.413634335150896,-70.43773581095945,7031.0,1954.0,68.86657339808417,64.75101572624385,31.13342660191652,35.2489842737562,0.9353368104309926,0.06466318956900698,5194.0,1.429815018E9
