learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
8352.0,8352.0,34.36040856440768,3.9976039168347013,-184.21412660550556,-375.8835875106543,6706.0,1646.0,27.01966949844309,74.91704501747375,72.98033050155762,25.082954982526296,0.6232402825036272,0.3767597174963729,5948.0,1.407050578E9
8353.0,8353.0,34.016804478763596,3.84525118156345,-188.58778235336152,-383.20676673712325,6707.0,1646.0,26.74947280345866,74.91704501747375,73.25052719654205,25.082954982526296,0.6135252080120501,0.38647479198795015,5946.0,1.407056183E9
8354.0,8354.0,34.67663643397597,4.4316316706877625,-176.37786674266232,-349.9251269102982,6707.0,1647.0,26.74947280345866,75.16787458353744,73.25052719654205,24.832125416462596,0.6003415617938659,0.3996584382061342,5941.0,1.407068059E9
8355.0,8355.0,34.32987006963621,4.27036205780962,-169.14902007418425,-356.8823593666856,6708.0,1647.0,26.481978075424074,75.16787458353744,73.51802192457663,24.832125416462596,0.6348907358033822,0.3651092641966178,5931.0,1.407081348E9
8356.0,8356.0,33.98657136893985,4.113768684710842,-173.2889189495622,-363.9098668983898,6709.0,1647.0,26.217158294669833,75.16787458353744,73.78284170533087,24.832125416462596,0.7700455574377459,0.22995444256225409,5893.0,1.407134311E9
8357.0,8357.0,33.64670565525045,3.961720955714697,-177.4706349852975,-371.0083593546571,6710.0,1647.0,25.954986711723134,75.16787458353744,74.04501328827756,24.832125416462596,0.7813156131929954,0.2186843868070047,5894.0,1.407141615E9
8358.0,8358.0,33.31023859869794,3.814091900744152,-181.69459057694928,-378.17855375492695,6711.0,1647.0,25.6954368446059,75.16787458353744,74.3045631553948,24.832125416462596,0.7941129908372752,0.20588700916272484,5893.0,1.407145841E9
8359.0,8359.0,33.977136212710974,4.110410892915425,-181.69459057694925,-378.1785537549267,6712.0,1647.0,26.43848247615985,75.16787458353744,73.56151752384085,24.832125416462596,0.7941129908372752,0.20588700916272484,5894.0,1.40714588E9
8360.0,8360.0,34.63736485058387,4.682080614014743,-170.0559384860708,-345.5808464773124,6712.0,1648.0,26.43848247615985,75.41619585361737,73.56151752384085,24.583804146382676,0.7903280408964172,0.20967195910358277,5893.0,1.407149938E9
8361.0,8361.0,35.29099120207804,5.241358634908472,-170.0559384860709,-316.87516942862544,6712.0,1649.0,26.43848247615985,75.66203391067977,73.56151752384085,24.337966089320272,0.800604053149453,0.19939594685054693,5890.0,1.407154606E9
8362.0,8362.0,35.93808129005727,5.788616202521987,-170.05593848607091,-291.4049658007603,6712.0,1650.0,26.43848247615985,75.90541358686113,73.56151752384085,24.094586413138902,0.7886600490451925,0.21133995095480745,5890.0,1.407157411E9
8363.0,8363.0,35.578700477156694,5.599804245878553,-163.1104870390556,-297.5764723568471,6713.0,1650.0,26.174097651398252,75.90541358686113,73.82590234860244,24.094586413138902,0.7555784353960525,0.24442156460394734,5891.0,1.40716375E9
8364.0,8364.0,35.22291347238512,3.724368928477975,-156.6480192647394,-280.1145645623817,6713.0,1651.0,26.174097651398252,75.1463594037885,73.82590234860244,24.853640596211545,0.7404749887398494,0.2595250112601505,5896.0,1.407170135E9
8365.0,8365.0,34.870684337661274,1.85183785006936,-160.65005821703502,-264.4403554246719,6713.0,1652.0,26.174097651398252,74.39489576348593,73.82590234860244,25.605104236514098,0.7404749887398494,0.2595250112601505,5896.0,1.407170187E9
8366.0,8366.0,34.52197749428466,1.6960682177647963,-154.40816439422525,-270.09251939096555,6714.0,1652.0,25.912356674884272,74.39489576348593,74.08764332511643,25.605104236514098,0.7326689268986672,0.2673310731013327,5904.0,1.407179841E9
8367.0,8367.0,34.176757719341815,-0.17547558902982108,-148.5770439960062,-255.50507898066726,6714.0,1653.0,25.912356674884272,73.65094676050707,74.08764332511643,26.349053239492964,0.7353422376296805,0.26465776237031935,5905.0,1.407183343E9
8368.0,8368.0,33.8349901421484,-0.31231469567051295,-143.11770675856332,-260.9605385863077,6715.0,1653.0,25.65323310813543,73.65094676050707,74.34676689186527,26.349053239492964,0.7353422376296805,0.26465776237031935,5906.0,1.407183361E9
8369.0,8369.0,34.496640240726926,0.10519074673118252,-143.11770675856332,-260.9605385863079,6716.0,1653.0,26.396700777054082,73.65094676050707,73.60329922294662,26.349053239492964,0.7169666923396125,0.2830333076603874,5912.0,1.407186543E9
8370.0,8370.0,34.15167383831965,-0.03575981216954173,-146.86672729846785,-266.52676611986624,6717.0,1653.0,26.13273376928354,73.65094676050707,73.86726623071716,26.349053239492964,0.7064080027347996,0.29359199726520036,5919.0,1.407198029E9
8371.0,8371.0,33.81015709993646,-0.17146963142851146,-150.6536167327148,-272.14921817396555,6718.0,1653.0,25.871406431590703,73.65094676050707,74.12859356841001,26.349053239492964,0.7343218951606261,0.265678104839374,5924.0,1.407223767E9
8372.0,8372.0,33.4720555289371,-0.3020991223794998,-154.4787575753886,-277.82846267305587,6719.0,1653.0,25.612692367274796,73.65094676050707,74.38730763272592,26.349053239492964,0.7396088894469296,0.26039111055307046,5930.0,1.407226365E9
8373.0,8373.0,34.13733497364773,0.09679747400047956,-154.47875757538867,-277.82846267305615,6720.0,1653.0,26.356565443602058,73.65094676050707,73.64343455639867,26.349053239492964,0.7300683381632516,0.2699316618367484,5931.0,1.407229075E9
8374.0,8374.0,34.79596162391127,0.7320765947791331,-144.920003287433,-257.13412519763483,6720.0,1654.0,26.356565443602058,73.91443730880127,73.64343455639867,26.08556269119877,0.7164577385858779,0.2835422614141221,5937.0,1.407239496E9
8375.0,8375.0,35.448002007672166,1.3530940886099752,-144.92000328743302,-238.4114987386941,6720.0,1655.0,26.356565443602058,74.17529295129611,73.64343455639867,25.82470704870392,0.7487162646080125,0.2512837353919875,5945.0,1.407254542E9
8376.0,8376.0,36.093521987595445,1.9602945455933132,-144.92000328743308,-221.39242707158533,6720.0,1656.0,26.356565443602058,74.43354003705592,73.64343455639867,25.566459962944116,0.7708062918668337,0.22919370813316622,5954.0,1.40727232E9
8377.0,8377.0,35.73258676771949,1.7841033053584965,-139.51896298452496,-226.47233172789933,6721.0,1656.0,26.092999789166036,74.43354003705592,73.90700021083468,25.566459962944116,0.7885127218238596,0.21148727817614038,5953.0,1.40727683E9
8378.0,8378.0,35.3752609000423,1.6139073881568673,-143.28352007934032,-231.60354855245885,6722.0,1656.0,25.832069791274375,74.43354003705592,74.16793020872635,25.566459962944116,0.8014566254690357,0.19854337453096435,5943.0,1.407311808E9
8379.0,8379.0,35.02150829104187,1.4495301444319069,-147.08610300339646,-236.78659584999355,6723.0,1656.0,25.573749093361638,74.43354003705592,74.4262509066391,25.566459962944116,0.8014566254690357,0.19854337453096435,5944.0,1.407313363E9
8380.0,8380.0,34.671293208131445,1.2907997560060946,-150.92709585597828,-242.02199716063478,6724.0,1656.0,25.31801160242802,74.43354003705592,74.68198839757271,25.566459962944116,0.79745356223598,0.20254643776402018,5943.0,1.407314797E9
8381.0,8381.0,34.324580276050135,1.1375491261536788,-154.80688661616188,-247.31028131279746,6725.0,1656.0,25.064831486403737,74.43354003705592,74.93516851359699,25.566459962944116,0.7877773630437273,0.21222263695627278,5946.0,1.407319986E9
8382.0,8382.0,33.981334473289635,0.9896157703590208,-158.72586718200392,-252.6519824765983,6726.0,1656.0,24.814183171539696,74.43354003705592,75.18581682846103,25.566459962944116,0.7877773630437273,0.21222263695627278,5948.0,1.407320045E9
8383.0,8383.0,33.64152112855674,0.8468417079249609,-162.68443341012727,-258.0476402178112,6727.0,1656.0,24.566041339824302,74.43354003705592,75.43395866017644,25.566459962944116,0.7877773630437273,0.21222263695627278,5951.0,1.407320574E9
8384.0,8384.0,34.30510591727118,1.2673252158461,-162.68443341012735,-258.04764021781125,6728.0,1656.0,25.32038092642607,74.43354003705592,74.67961907357467,25.566459962944116,0.7877773630437273,0.21222263695627278,5953.0,1.407320793E9
8385.0,8385.0,33.96205485809847,1.1201239518922153,-166.7233745672779,-263.5528516668605,6729.0,1656.0,25.067177117161805,74.43354003705592,74.93282288283893,25.566459962944116,0.7877773630437273,0.21222263695627278,5954.0,1.407321206E9
8386.0,8386.0,33.62243430951749,0.9780169193499418,-170.8031131098543,-269.11367131236466,6730.0,1656.0,24.816505345990187,74.43354003705592,75.18349465401054,25.566459962944116,0.7841805875839655,0.21581941241603453,5954.0,1.407323992E9
8387.0,8387.0,33.286209966422305,0.840852694176297,-174.9240611326587,-274.73066085327787,6731.0,1656.0,24.568340292530284,74.43354003705592,75.43165970747044,25.566459962944116,0.7841805875839655,0.21581941241603453,5955.0,1.407324117E9
8388.0,8388.0,32.95334786675809,0.7084840935084367,-179.0866348930673,-280.404387662281,6732.0,1656.0,24.32265688960498,74.43354003705592,75.67734311039574,25.566459962944116,0.7841805875839655,0.21581941241603453,5956.0,1.407325905E9
8389.0,8389.0,32.62381438809051,0.5807680706230488,-183.29125485307597,-286.1354248430925,6733.0,1656.0,24.07943032070893,74.43354003705592,75.92056967929179,25.566459962944116,0.7884753938910445,0.21152460610895543,5957.0,1.407328612E9
8390.0,8390.0,32.2975762442096,0.45756561135210344,-187.53834572177152,-291.9243512883565,6734.0,1656.0,23.838636017501837,74.43354003705592,76.16136398249887,25.566459962944116,0.8087009378117627,0.1912990621882371,5952.0,1.407333472E9
8391.0,8391.0,31.974600481767506,0.3387416320353913,-191.82833649823166,-297.77175173811787,6735.0,1656.0,23.60024965732682,74.43354003705592,76.39975034267388,25.566459962944116,0.8087009378117627,0.1912990621882371,5953.0,1.407333472E9
8392.0,8392.0,32.65485447694984,0.7255034765910985,-191.82833649823172,-297.77175173811816,6736.0,1656.0,24.364247160753557,74.43354003705592,75.63575283924715,25.566459962944116,0.8162388841452373,0.1837611158547624,5951.0,1.407336015E9
8393.0,8393.0,32.32830593218034,0.6022705730812714,-196.20543146452118,-303.73787810253134,6737.0,1656.0,24.120604689146024,74.43354003705592,75.87939531085468,25.566459962944116,0.8180764953037849,0.18192350469621477,5951.0,1.407336383E9
8394.0,8394.0,32.00502287285854,0.4833763127810896,-200.62673951127823,-309.76426836961593,6738.0,1656.0,23.87939864225456,74.43354003705592,76.12060135774614,25.566459962944116,0.8252450072635995,0.17475499273640013,5951.0,1.407339726E9
8395.0,8395.0,31.684972644129957,0.36869089067855004,-205.0927072352751,-315.8515312656606,6739.0,1656.0,23.640604655832018,74.43354003705592,76.3593953441687,25.566459962944116,0.8393184830826176,0.16068151691738208,5955.0,1.407349087E9
8396.0,8396.0,32.368122917688666,0.7380353802412173,-205.09270723527516,-315.85153126566087,6740.0,1656.0,24.404198609273706,74.43354003705592,75.59580139072702,25.566459962944116,0.8532146629441368,0.14678533705586297,5954.0,1.407355579E9
8397.0,8397.0,32.04444168851177,0.619152667711266,-209.64935219394988,-322.06239025560535,6741.0,1656.0,24.160156623180967,74.43354003705592,75.83984337681974,25.566459962944116,0.8532146629441368,0.14678533705586297,5955.0,1.407355606E9
8398.0,8398.0,32.723997271626665,0.9787241874519964,-209.64935219394994,-322.0623902556055,6742.0,1656.0,24.918555056949167,74.43354003705592,75.08144494305155,25.566459962944116,0.8880150768068963,0.1119849231931035,5953.0,1.407388898E9
8399.0,8399.0,32.396757298910394,0.855917119935177,-214.29851550246397,-328.39935484079535,6743.0,1656.0,24.669369506379674,74.43354003705592,75.33063049362104,25.566459962944116,0.8891349260388274,0.11086507396117247,5957.0,1.407394218E9
8400.0,8400.0,32.07278972592129,0.7373633454867464,-218.99464005651836,-334.80032916927,6744.0,1656.0,24.42267581131588,74.43354003705592,75.57732418868484,25.566459962944116,0.8813411410106547,0.11865885898934515,5961.0,1.407395555E9
8401.0,8401.0,32.75206182866208,1.0842583305495803,-218.99464005651845,-334.8003291692701,6745.0,1656.0,25.17844905320273,74.43354003705592,74.821550946798,25.566459962944116,0.8326491477485278,0.16735085225147206,5966.0,1.407403367E9
8402.0,8402.0,32.424541210375466,0.9619972889882127,-223.7861149611755,-341.33126920444477,6746.0,1656.0,24.9266645626707,74.43354003705592,75.07333543733003,25.566459962944116,0.8501643800964584,0.14983561990354138,5977.0,1.407421139E9
8403.0,8403.0,32.10029579827171,0.8439412359652749,-228.62598860224347,-347.928178330884,6747.0,1656.0,24.677397917043994,74.43354003705592,75.32260208295673,25.566459962944116,0.8501643800964584,0.14983561990354138,5979.0,1.407422243E9
8404.0,8404.0,31.779292840288992,-1.056538467826491,-217.9699577626466,-326.1922147125928,6747.0,1657.0,24.677397917043994,73.68920459310547,75.32260208295673,26.310795406894567,0.8516627362954938,0.14833726370450598,5981.0,1.407424446E9
8405.0,8405.0,31.461499911886104,-1.1555699070700132,-208.16938328664074,-332.50257419876107,6748.0,1657.0,24.430623937873555,73.68920459310547,75.56937606212718,26.310795406894567,0.8574890318730803,0.14251096812691919,5977.0,1.407440023E9
8406.0,8406.0,32.14688491276725,-0.7972593704084059,-208.16938328664065,-332.50257419876124,6749.0,1657.0,25.186317698494825,73.68920459310547,74.8136823015059,26.310795406894567,0.8574890318730803,0.14251096812691919,5978.0,1.407440351E9
8407.0,8407.0,32.82541606363959,-0.4450236481658173,-208.1693832866408,-332.5025741987613,6750.0,1657.0,25.934454521509885,73.68920459310547,74.06554547849083,26.310795406894567,0.8805435897411593,0.11945641025884031,5966.0,1.407452804E9
8408.0,8408.0,32.49716190300319,-0.5558151720137077,-212.8033115836133,-339.00609474878604,6751.0,1657.0,25.675109976294785,73.68920459310547,74.32489002370595,26.310795406894567,0.8465600280013929,0.15343997199860676,5972.0,1.407487091E9
8409.0,8409.0,32.17219028397316,-0.6623469721834869,-217.48404723712068,-345.5753074255785,6752.0,1657.0,25.418358876531837,73.68920459310547,74.5816411234689,26.310795406894567,0.8465600280013929,0.15343997199860676,5973.0,1.407487962E9
8410.0,8410.0,31.850468381133425,-0.7647516342003574,-222.21206304874448,-352.2108757859749,6753.0,1657.0,25.164175287766522,73.68920459310547,74.83582471223421,26.310795406894567,0.8465600280013929,0.15343997199860676,5974.0,1.40748844E9
8411.0,8411.0,31.53196369732209,-0.8631578313527187,-226.9878365958391,-358.9134700894058,6754.0,1657.0,24.912533534888855,73.68920459310547,75.08746646511187,26.310795406894567,0.8480944277213789,0.1519055722786207,5977.0,1.407490181E9
8412.0,8412.0,32.21664406034888,-0.529578146675446,-226.98783659583918,-358.91347008940613,6755.0,1657.0,25.663408199539973,73.68920459310547,74.33659180046077,26.310795406894567,0.8480944277213789,0.1519055722786207,5978.0,1.407490275E9
8413.0,8413.0,32.894477619745395,-0.2015006419657143,-226.9878365958394,-358.91347008940613,6756.0,1657.0,26.406774117544586,73.68920459310547,73.59322588245615,26.310795406894567,0.8480944277213789,0.1519055722786207,5979.0,1.407490301E9
8414.0,8414.0,32.56553284354794,-0.31077084177784314,-231.9097972977413,-365.82123182411965,6757.0,1657.0,26.142706376369134,73.68920459310547,73.85729362363159,26.310795406894567,0.835936322238666,0.16406367776133357,5977.0,1.407491522E9
8415.0,8415.0,32.23987751511246,-0.415904374325059,-236.88147477440978,-372.79876892989085,6758.0,1657.0,25.881279312605443,73.68920459310547,74.1187206873953,26.310795406894567,0.835936322238666,0.16406367776133357,5978.0,1.407491676E9
8416.0,8416.0,31.917478739961336,-0.517029892766491,-241.90337121548913,-379.8467862084479,6759.0,1657.0,25.622466519479392,73.68920459310547,74.37753348052134,26.310795406894567,0.835936322238666,0.16406367776133357,5979.0,1.40749183E9
8417.0,8417.0,31.598303952561725,-0.6142722227218893,-246.9759938832462,-386.9659955807274,6760.0,1657.0,25.366241854284592,73.68920459310547,74.63375814571614,26.310795406894567,0.835936322238666,0.16406367776133357,5980.0,1.407491918E9
8418.0,8418.0,32.282320913036116,-0.3033678453524713,-246.97599388324622,-386.96599558072757,6761.0,1657.0,26.112579435741758,73.68920459310547,73.88742056425897,26.310795406894567,0.835936322238666,0.16406367776133357,5981.0,1.407492859E9
8419.0,8419.0,32.95949770390576,0.002540558173911107,-246.97599388324628,-386.96599558072757,6762.0,1657.0,26.85145364138435,73.68920459310547,73.14854635861639,26.310795406894567,0.835936322238666,0.16406367776133357,5982.0,1.407492955E9
8420.0,8420.0,32.6299027268667,-0.10475754449886243,-252.2038903025532,-394.30312503492644,6763.0,1657.0,26.5829391049705,73.68920459310547,73.41706089503023,26.310795406894567,0.8292011894261165,0.17079881057388305,5983.0,1.407501091E9
8421.0,8421.0,32.30360369959803,-0.20804634499696573,-257.48459375639817,-401.7143669078545,6764.0,1657.0,26.317109713920793,73.68920459310547,73.68289028607994,26.310795406894567,0.8309091775318553,0.16909082246814422,5985.0,1.407501859E9
8422.0,8422.0,31.98056766260205,-0.3074505605181872,-262.8186376491713,-409.20046980980203,6765.0,1657.0,26.053938616781586,73.68920459310547,73.94606138321916,26.310795406894567,0.8359313440499817,0.16406865595001788,6012.0,1.407505704E9
8423.0,8423.0,32.66076198597603,-0.01466434331989055,-262.8186376491715,-409.20046980980203,6766.0,1657.0,26.79339923061378,73.68920459310547,73.20660076938695,26.310795406894567,0.8359313440499817,0.16406865595001788,6014.0,1.40750655E9
8424.0,8424.0,33.33415436611628,0.2735151954528701,-262.8186376491717,-409.200469809802,6767.0,1657.0,27.52546523830765,73.68920459310547,72.47453476169309,26.310795406894567,0.8291963103033871,0.17080368969661253,6035.0,1.407517622E9
