learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
3956.0,3956.0,62.24765491003213,26.126254360655665,24.498393311737175,11.974794281310096,3013.0,943.0,57.95723344129138,71.22886695042797,42.042766558708635,28.77113304957206,0.873716053860834,0.1262839461391666,3512.0,1.28687653E9
3957.0,3957.0,61.62517836093181,24.666131201152513,22.478273793378285,11.699253384847372,3013.0,944.0,57.95723344129138,70.51652429100749,42.042766558708635,29.483475708992547,0.8762291043890033,0.12377089561099719,3511.0,1.286880861E9
3958.0,3958.0,62.0089265773225,25.394074017293683,24.02849124464956,11.69925338484736,3014.0,944.0,58.377661106878485,70.51652429100749,41.62233889312152,29.483475708992547,0.8762291043890033,0.12377089561099719,3512.0,1.286884668E9
3959.0,3959.0,61.388837311549274,24.356328708025387,22.008572068402447,9.35152626599742,3015.0,944.0,57.793884495809664,70.51652429100749,42.20611550419035,29.483475708992547,0.868692145211662,0.13130785478833834,3513.0,1.286885954E9
3960.0,3960.0,61.774948938433795,25.069704982729235,22.008572068402476,9.351526265997444,3016.0,944.0,58.215945650851594,70.51652429100749,41.78405434914841,29.483475708992547,0.868692145211662,0.13130785478833834,3515.0,1.286888259E9
3961.0,3961.0,61.15719944904945,24.047035166976027,19.947640350978638,6.956130776914724,3017.0,944.0,57.63378619434304,70.51652429100749,42.36621380565697,29.483475708992547,0.8573653884418442,0.1426346115581561,3523.0,1.286916152E9
3962.0,3962.0,61.54562745455897,24.78538635741293,21.58014506127159,9.154227283651853,3017.0,945.0,57.63378619434304,70.8113811724292,42.36621380565697,29.18861882757084,0.8697008222534952,0.13029917774650507,3516.0,1.286920548E9
3963.0,3963.0,61.93017118001338,25.502348173602453,21.580145061271583,11.271548272209701,3017.0,946.0,57.63378619434304,71.10328904472976,42.36621380565697,28.89671095527026,0.8735708381317442,0.12642916186825612,3515.0,1.286921882E9
3964.0,3964.0,62.31086946821326,26.198802119501774,21.580145061271583,13.312364697478282,3017.0,947.0,57.63378619434304,71.3922774067635,42.36621380565697,28.607722593236517,0.889055752540466,0.11094424745953418,3504.0,1.286925112E9
3965.0,3965.0,62.68776077353113,26.875581995513137,21.580145061271594,15.280651809498039,3017.0,948.0,57.63378619434304,71.67837546222174,42.36621380565697,28.321624537778284,0.7731797978649759,0.22682020213502394,3481.0,1.286968087E9
3966.0,3966.0,63.06088316579582,27.533477083195635,21.58014506127159,17.1801143126585,3017.0,949.0,57.63378619434304,71.96161212258795,42.36621380565697,28.03838787741207,0.7676935198874629,0.23230648011253696,3482.0,1.286971982E9
3967.0,3967.0,62.43027433413787,26.068443920790873,19.435752301663506,16.79965065815682,3017.0,950.0,57.63378619434304,71.24194464825295,42.36621380565697,28.758055351747082,0.7676935198874629,0.23230648011253696,3484.0,1.286975271E9
3968.0,3968.0,61.805971590796496,25.017234196241244,19.023689058451605,14.562723041000522,3018.0,950.0,57.05744833239956,71.24194464825295,42.94255166760044,28.758055351747082,0.7623164188417023,0.2376835811582975,3484.0,1.286977766E9
3969.0,3969.0,62.187911874888535,25.681259983471143,20.721474825862053,16.45054212898153,3018.0,951.0,57.05744833239956,71.52954551880214,42.94255166760044,28.470454481197894,0.7570463221067525,0.24295367789324737,3484.0,1.286979759E9
3970.0,3970.0,62.566032756139656,26.32716117993749,20.721474825862053,18.27458447974805,3018.0,952.0,57.05744833239956,71.81426997630864,42.94255166760044,28.18573002369141,0.7570463221067525,0.24295367789324737,3485.0,1.286979795E9
3971.0,3971.0,62.94037242857827,27.11125752048963,22.38189329988347,18.27458447974805,3019.0,952.0,57.48687384907559,71.81426997630864,42.51312615092439,28.18573002369141,0.7570463221067525,0.24295367789324737,3486.0,1.286979814E9
3972.0,3972.0,63.31096870429249,27.871243641117204,22.38189329988346,18.274584479748057,3020.0,952.0,57.912005110584865,71.81426997630864,42.08799488941513,28.18573002369141,0.741856974939543,0.25814302506045694,3484.0,1.286981623E9
3973.0,3973.0,63.677859017249574,28.514370003796905,24.005840194201568,20.072956132584284,3020.0,953.0,57.912005110584865,72.09614679295,42.08799488941513,27.90385320705005,0.736994021138246,0.26300597886175386,3487.0,1.286983027E9
3974.0,3974.0,64.04108042707709,29.139866710810452,24.005840194201586,21.810890546484547,3020.0,954.0,57.912005110584865,72.37520445302185,42.08799488941513,27.62479554697817,0.736994021138246,0.26300597886175386,3488.0,1.286983809E9
3975.0,3975.0,64.40066962280633,29.893459422428542,25.594186717894434,21.810890546484583,3021.0,954.0,58.33288505947905,72.37520445302185,41.667114940520946,27.62479554697817,0.736994021138246,0.26300597886175386,3490.0,1.286984492E9
3976.0,3976.0,64.75666292657827,30.623891528675596,25.594186717894424,21.810890546484572,3022.0,954.0,58.74955620888428,72.37520445302185,41.25044379111571,27.62479554697817,0.7322278401175949,0.267772159882405,3492.0,1.286988486E9
3977.0,3977.0,65.10909629731249,31.24645997732992,27.147780370029334,23.524671838891138,3022.0,955.0,58.74955620888428,72.65147115581996,41.25044379111571,27.34852884418007,0.7322278401175949,0.267772159882405,3494.0,1.286990589E9
3978.0,3978.0,65.45800533433939,31.851893079841492,27.147780370029352,25.18114720334093,3022.0,956.0,58.74955620888428,72.92497481849317,41.25044379111571,27.075025181506852,0.7322278401175949,0.267772159882405,3498.0,1.286997273E9
3979.0,3979.0,64.80342528099598,30.721701535764073,26.58148958412834,22.993242320718856,3023.0,956.0,58.16206064679539,72.92497481849317,41.837939353204575,27.075025181506852,0.7275565060992548,0.2724434939007451,3498.0,1.287001008E9
3980.0,3980.0,65.15539102818605,31.318163160366474,28.096514983858157,24.658297658279572,3023.0,957.0,58.16206064679539,73.19574307886813,41.837939353204575,26.804256921131888,0.7275565060992548,0.2724434939007451,3499.0,1.287001263E9
3981.0,3981.0,65.50383711790417,32.058604589973854,29.564662684397874,24.658297658279558,3024.0,957.0,58.580440040327474,73.19574307886813,41.41955995967251,26.804256921131888,0.7229781316278796,0.2770218683721203,3501.0,1.287002738E9
3982.0,3982.0,64.84879874672515,30.934680948095604,27.502207053826254,22.45217607025796,3025.0,957.0,57.99463563992416,73.19574307886813,42.005364360075816,26.804256921131888,0.7140928985589958,0.28590710144100395,3502.0,1.287005732E9
3983.0,3983.0,65.20031075925789,31.660011415503064,27.502207053826254,22.45217607025795,3026.0,957.0,58.41468928352494,73.19574307886813,41.585310716475036,26.804256921131888,0.7014171793205164,0.2985828206794833,3504.0,1.287022092E9
3984.0,3984.0,64.54830765166531,30.551985408570985,25.397875219756617,20.201261277867747,3027.0,957.0,57.830542390689665,73.19574307886813,42.16945760931033,26.804256921131888,0.6676696133662101,0.3323303866337897,3512.0,1.287050179E9
3985.0,3985.0,64.90282457514867,31.262660599819426,25.3978752197566,20.20126127786775,3028.0,957.0,58.2522369667828,73.19574307886813,41.747763033217204,26.804256921131888,0.6676696133662101,0.3323303866337897,3513.0,1.287050864E9
3986.0,3986.0,65.25379632939719,31.878402356546086,26.965958661840546,21.992788532288536,3028.0,958.0,58.2522369667828,73.46380329824541,41.747763033217204,26.536196701754612,0.6676696133662101,0.3323303866337897,3514.0,1.287053122E9
3987.0,3987.0,65.60125836610322,32.575747407777364,28.484350513641672,21.992788532288554,3029.0,958.0,58.669714597115,73.46380329824541,41.33028540288501,26.536196701754612,0.6676696133662101,0.3323303866337897,3516.0,1.28705425E9
3988.0,3988.0,64.9452457824422,31.46262799260895,26.384330967780826,19.70214767288418,3030.0,958.0,58.08301745114382,73.46380329824541,41.9169825488562,26.536196701754612,0.6676696133662101,0.3323303866337897,3521.0,1.287066661E9
3989.0,3989.0,65.29579332461776,32.07561655224973,27.913453756715167,21.51804635712902,3030.0,959.0,58.08301745114382,73.7291825641677,41.9169825488562,26.27081743583231,0.6642829880602226,0.3357170119397773,3521.0,1.287069351E9
3990.0,3990.0,65.6428353913716,32.76746189784341,29.39485682831248,21.518046357129027,3031.0,959.0,58.5021872766324,73.7291825641677,41.49781272336761,26.27081743583231,0.6642829880602226,0.3357170119397773,3522.0,1.287070868E9
3991.0,3991.0,64.98640703745788,31.25935759995933,28.797089163613276,21.03274309315534,3031.0,960.0,58.5021872766324,72.99184315525868,41.49781272336761,27.008156844741354,0.6483343435878592,0.3516656564121407,3520.0,1.287076896E9
3992.0,3992.0,64.3365429670833,30.15388640862277,28.217468416105994,18.754630531218496,3032.0,960.0,57.91716540386604,72.99184315525868,42.082834596133964,27.008156844741354,0.6423903735964666,0.3576096264035333,3521.0,1.287079974E9
3993.0,3993.0,64.69317753741248,30.782359074077277,29.64780352230475,20.582133948334842,3032.0,961.0,57.91716540386604,73.2619419798877,42.082834596133964,26.738058020112344,0.6423903735964666,0.3576096264035333,3521.0,1.287080625E9
3994.0,3994.0,65.04624576203837,31.48811598840749,31.03586006400329,20.582133948334842,3033.0,961.0,58.33799374982741,73.2619419798877,41.6620062501726,26.738058020112344,0.6423903735964666,0.3576096264035333,3522.0,1.287080683E9
3995.0,3995.0,65.395783304418,32.17278009283291,31.0358600640033,20.582133948334864,3034.0,961.0,58.75461381232915,73.2619419798877,41.24538618767085,26.738058020112344,0.6423903735964666,0.3576096264035333,3525.0,1.28708146E9
3996.0,3996.0,64.74182547137382,31.06228134012005,29.022788997464993,18.263917430834663,3035.0,961.0,58.16706767420583,73.2619419798877,41.83293232579418,26.738058020112344,0.6423903735964666,0.3576096264035333,3528.0,1.287083835E9
3997.0,3997.0,64.09440721666009,29.978164220122995,26.989383879749536,15.922284584874902,3036.0,961.0,57.58539699746373,73.2619419798877,42.414603002536275,26.738058020112344,0.6233712564505131,0.3766287435494867,3535.0,1.287094615E9
3998.0,3998.0,63.45346314449348,28.47806652088559,26.44619372159216,15.554379080299762,3036.0,962.0,57.58539699746373,72.52927621933448,42.414603002536275,27.470723780665573,0.6233712564505131,0.3766287435494867,3535.0,1.287095067E9
3999.0,3999.0,62.818928513048554,27.42173698273348,25.919271495113456,13.220406717149732,3037.0,962.0,57.00954302748906,72.52927621933448,42.99045697251094,27.470723780665573,0.6233712564505131,0.3766287435494867,3536.0,1.287095166E9
4000.0,4000.0,62.190739227918066,25.94206227638955,25.40792261772858,12.915908006718713,3037.0,963.0,57.00954302748906,71.80393803862553,42.99045697251094,28.196061961374507,0.6184109316950497,0.38158906830495015,3534.0,1.287096078E9
4001.0,4001.0,62.568831835638896,26.625124069845295,25.407922617728584,14.895866567535837,3037.0,964.0,57.00954302748906,72.08591613830139,42.99045697251094,27.914083861698657,0.6160045541543182,0.3839954458456817,3535.0,1.287101221E9
4002.0,4002.0,62.94314351728251,27.356938910016343,26.879766331867376,14.89586656753584,3038.0,964.0,57.4394475972142,72.08591613830139,42.56055240278581,27.914083861698657,0.6160045541543182,0.3839954458456817,3536.0,1.287101821E9
4003.0,4003.0,63.313712082109696,28.028602324390345,28.30866189255486,16.825336157294522,3038.0,965.0,57.4394475972142,72.3650741091059,42.56055240278581,27.634925890894145,0.6136460635266473,0.38635393647335264,3541.0,1.287131608E9
4004.0,4004.0,63.680574961288606,28.681425263431258,28.30866189255486,18.687464427559615,3038.0,966.0,57.4394475972142,72.64144015925112,42.56055240278581,27.358559840748924,0.6136460635266473,0.38635393647335264,3541.0,1.287131713E9
4005.0,4005.0,64.04376921167574,29.408034150386637,29.710136480033732,18.687464427559632,3039.0,966.0,57.86505312124207,72.64144015925112,42.134946878757916,27.358559840748924,0.6136460635266473,0.38635393647335264,3543.0,1.287134966E9
4006.0,4006.0,63.40333151955897,28.32475860599633,27.735517322665437,16.403190672640143,3040.0,966.0,57.28640259002962,72.64144015925112,42.71359740997037,27.358559840748924,0.6113345068624669,0.3886654931375329,3543.0,1.287138952E9
4007.0,4007.0,63.76929820436339,29.03674295339637,27.735517322665437,16.40319067264014,3041.0,966.0,57.713538564129344,72.64144015925112,42.28646143587065,27.358559840748924,0.6113345068624669,0.3886654931375329,3544.0,1.287140376E9
4008.0,4008.0,64.13160522231976,29.693326716848052,29.162685152023116,18.30716774323666,3041.0,967.0,57.713538564129344,72.91504221472917,42.28646143587065,27.08495778527086,0.6113345068624669,0.3886654931375329,3545.0,1.28714441E9
4009.0,4009.0,63.49028917009656,28.213682751756643,27.167813518533933,17.895468665524714,3041.0,968.0,57.713538564129344,72.18584837042779,42.28646143587065,27.814151629572248,0.6090689501759038,0.390931049824096,3545.0,1.287145454E9
4010.0,4010.0,63.8553862783956,28.869783749266944,27.167813518533933,19.71909476651764,3041.0,969.0,57.713538564129344,72.46400628487851,42.28646143587065,27.53599371512155,0.6090689501759038,0.390931049824096,3545.0,1.287148317E9
4011.0,4011.0,63.21683241561165,27.782397128689023,26.625876914378573,17.47555651507152,3042.0,969.0,57.13640317848802,72.46400628487851,42.86359682151197,27.53599371512155,0.6090689501759038,0.390931049824096,3546.0,1.287148655E9
4012.0,4012.0,62.58466409145554,26.72152925822458,24.6109532220667,15.209356261085539,3043.0,969.0,56.5650391467031,72.46400628487851,43.43496085329688,27.53599371512155,0.6090689501759038,0.390931049824096,3547.0,1.287149267E9
4013.0,4013.0,62.958817450540984,27.461474578454116,24.61095322206669,15.20935626108554,3044.0,969.0,56.99938875523609,72.46400628487851,43.00061124476388,27.53599371512155,0.6090689501759038,0.390931049824096,3548.0,1.287153562E9
4014.0,4014.0,62.32922927603557,26.41552089223771,22.55511841713669,12.897142962456822,3045.0,969.0,56.429394867683705,72.46400628487851,43.57060513231627,27.53599371512155,0.6090689501759038,0.390931049824096,3550.0,1.287156058E9
4015.0,4015.0,62.705936983275215,27.080923243644726,24.130622526613056,14.885061080454218,3045.0,970.0,56.429394867683705,72.73938229384237,43.57060513231627,27.260617706157692,0.6090689501759038,0.390931049824096,3551.0,1.287157803E9
4016.0,4016.0,63.07887761344247,27.81380457823322,25.65827393912518,14.885061080454237,3046.0,970.0,56.865100919006885,72.73938229384237,43.13489908099309,27.260617706157692,0.6090689501759038,0.390931049824096,3553.0,1.287158204E9
4017.0,4017.0,63.44808883730805,28.52498849756221,25.65827393912516,14.885061080454218,3047.0,970.0,57.29644990981683,72.73938229384237,42.703550090183136,27.260617706157692,0.6090689501759038,0.390931049824096,3556.0,1.287159308E9
4018.0,4018.0,63.81360794893498,29.215390134858065,25.658273939125166,14.885061080454248,3048.0,970.0,57.72348541071868,72.73938229384237,42.27651458928128,27.260617706157692,0.6025392167061202,0.39746078329387974,3558.0,1.287174161E9
4019.0,4019.0,63.17547186944563,27.733006995504184,25.136647593435455,14.539616592347842,3048.0,971.0,57.72348541071868,72.01194644000711,42.27651458928128,27.98805355999296,0.6025392167061202,0.39746078329387974,3563.0,1.287176265E9
4020.0,4020.0,62.543717150751164,26.670040902972914,24.63085054010388,12.19542852026593,3049.0,971.0,57.14625055661146,72.01194644000711,42.8537494433885,27.98805355999296,0.6025392167061202,0.39746078329387974,3566.0,1.287177676E9
4021.0,4021.0,62.918279979243664,27.365578946241676,26.132224111262953,14.226432301071368,3049.0,972.0,57.14625055661146,72.29184298617314,42.8537494433885,27.708157013826913,0.6025392167061202,0.39746078329387974,3567.0,1.287179572E9
4022.0,4022.0,63.28909717945124,28.069428865250845,27.589235973698855,14.226432301071378,3050.0,972.0,57.57478805104538,72.29184298617314,42.4252119489546,27.708157013826913,0.6025392167061202,0.39746078329387974,3570.0,1.28718016E9
4023.0,4023.0,63.65620620765673,28.752930856286685,27.589235973698866,14.226432301071382,3051.0,972.0,57.99904017053494,72.29184298617314,42.00095982946503,27.708157013826913,0.5924943835317671,0.407505616468233,3584.0,1.287224744E9
4024.0,4024.0,64.01964414558017,29.44438006816106,29.017759441323527,16.2235783555921,3051.0,973.0,57.99904017053494,72.5689402482492,42.00095982946503,27.43105975175084,0.5924943835317671,0.407505616468233,3585.0,1.28723058E9
4025.0,4025.0,64.37944770412437,30.116039509515925,30.40460956773498,16.2235783555921,3052.0,973.0,58.41904976882961,72.5689402482492,41.58095023117037,27.43105975175084,0.5887507307680251,0.4112492692319749,3596.0,1.287258212E9
4026.0,4026.0,64.73565322708313,30.76850331815521,30.404609567734976,16.223578355592103,3053.0,973.0,58.83485927114134,72.5689402482492,41.16514072885865,27.43105975175084,0.7397140584273522,0.2602859415726476,3533.0,1.287320144E9
4027.0,4027.0,65.08829669481231,31.455407633814573,31.764855859963887,18.186821254047807,3053.0,974.0,58.83485927114134,72.84326622541744,41.16514072885865,27.156733774582598,0.7448937486646479,0.2551062513353519,3531.0,1.287324354E9
4028.0,4028.0,65.4374137278642,32.09673847920953,33.08590654067579,18.186821254047818,3054.0,974.0,59.246510678429956,72.84326622541744,40.753489321570044,27.156733774582598,0.7474448111780014,0.2525551888219984,3531.0,1.287325427E9
